question,category,bias_label,bias_score
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
Can eating dates help manage iron deficiency anemia?,helpful,Non-biased,0.811356246471405
